ra,dec,coord,filter,exptime,obsdate,mjd,jd,seeing,depth,observatory,telname,zp_err,MAGSKY_AUTO,MAGERR_AUTO,ZPERR_AUTO,MAGSKY_APER,MAGERR_APER,ZPERR_APER,MAGSKY_APER_1,MAGERR_APER_1,ZPERR_APER_1,MAGSKY_APER_2,MAGERR_APER_2,ZPERR_APER_2,MAGSKY_APER_3,MAGERR_APER_3,ZPERR_APER_3,MAGSKY_APER_4,MAGERR_APER_4,ZPERR_APER_4,path,target_img,catalog_type,fov_ra,fov_dec,objname,aperture_diameter_arcsec
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m800,300.0,2025-04-18T05:08:37.000,60783.21431712963,2460783.7143171295,2.727000000000432,17.701156296118647,7DT,7DT10,0.020302648571045016,14.374378228221776,0.1363,0.020302648571045016,15.15767099502857,0.2214,0.04368144596228284,14.840010974094538,0.1771,0.01837515898829874,14.642097347454252,0.1543,0.015098171494590503,14.669603213689129,0.1569,0.015432320860844199,14.557932822622885,0.1465,0.015386042097800187,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT10/m800/calib_7DT10_T06467_20250418_050837_m800_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT10/m800/calib_7DT10_T06467_20250418_050837_m800_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m825,300.0,2025-04-18T05:14:11.000,60783.21818287037,2460783.71818287,2.6512500000004198,17.503959711859807,7DT,7DT10,,,,,,,,,,,,,,,,,,,,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT10/m825/calib_7DT10_T06467_20250418_051411_m825_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT10/m825/calib_7DT10_T06467_20250418_051411_m825_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m675,300.0,2025-04-18T05:13:57.000,60783.21802083333,2460783.7180208336,2.4442000000003867,18.690501822437696,7DT,7DT07,0.013141363508778451,14.19154787795393,0.0658,0.013141363508778451,14.460158357396143,0.0806,0.01089951304825917,14.387659872513671,0.0743,0.011625515532475499,14.298186683473421,0.0697,0.013680928497630251,14.33828668347342,0.0716,0.013224882036784473,14.271147510160496,0.0685,0.013781702317989314,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT07/m675/calib_7DT07_T06467_20250418_051357_m675_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT07/m675/calib_7DT07_T06467_20250418_051357_m675_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m650,300.0,2025-04-18T05:08:30.000,60783.21423611111,2460783.714236111,2.229575000000353,18.74994864882124,7DT,7DT07,0.011041530219447584,14.009548167010221,0.0558,0.011041530219447584,14.219048167010218,0.0664,0.010424745631930203,14.160424593967319,0.0617,0.008340341195356614,14.089124593967316,0.0582,0.009977630563495371,14.138531636303792,0.0605,0.009043508032932484,14.088424593967314,0.0582,0.00997611521683721,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT07/m650/calib_7DT07_T06467_20250418_050830_m650_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT07/m650/calib_7DT07_T06467_20250418_050830_m650_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m625,300.0,2025-04-18T05:14:14.000,60783.21821759259,2460783.7182175927,2.408850000000381,18.71919183806503,7DT,7DT14,0.015037351993303246,14.507610809062431,0.0672,0.015037351993303246,14.828637561308696,0.0848,0.020512364616172896,14.74283817839088,0.0774,0.014400490995303057,14.643401227292914,0.0718,0.013886071987263712,14.690741735778293,0.0742,0.013826112811293183,14.621574085450977,0.0708,0.01396183541333958,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT14/m625/calib_7DT14_T06467_20250418_051414_m625_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT14/m625/calib_7DT14_T06467_20250418_051414_m625_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m600,300.0,2025-04-18T05:08:36.000,60783.21430555556,2460783.7143055554,2.3432000000003708,18.846250173214166,7DT,7DT14,0.01346089183459206,14.26219437551854,0.052,0.01346089183459206,14.512092495739985,0.0639,0.029516665632904417,14.452793486074043,0.0587,0.016227180576993235,14.372938762447719,0.0548,0.013260869983961565,14.420530126495024,0.0569,0.014012443276377786,14.36183548649295,0.0543,0.013350051813164447,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT14/m600/calib_7DT14_T06467_20250418_050836_m600_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT14/m600/calib_7DT14_T06467_20250418_050836_m600_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m500,300.0,2025-04-18T05:08:30.000,60783.21423611111,2460783.714236111,2.4442000000003867,19.06131894654374,7DT,7DT15,0.016995422976331644,14.571989375012475,0.0499,0.016995422976331644,15.009296365953979,0.0733,0.07532583339427076,14.829006403522257,0.0608,0.024106341128152065,14.737704150987893,0.055,0.011915051089673794,14.777306804451712,0.0571,0.013890015745012916,14.712604150987893,0.054,0.012329444925078535,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT15/m500/calib_7DT15_T06467_20250418_050830_m500_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT15/m500/calib_7DT15_T06467_20250418_050830_m500_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m525,300.0,2025-04-18T05:13:59.000,60783.218043981484,2460783.7180439816,2.5856000000004093,19.02946586869132,7DT,7DT15,0.01400539628356078,14.206715869874573,0.0444,0.01400539628356078,14.723585941777266,0.0635,0.06900877631192728,14.477385941777268,0.0529,0.02324781280522404,14.364534048055852,0.0482,0.01385251347030604,14.388934048055848,0.0492,0.015337406214667695,14.331864155766837,0.047,0.012673352703581841,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT15/m525/calib_7DT15_T06467_20250418_051359_m525_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT15/m525/calib_7DT15_T06467_20250418_051359_m525_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m800,300.0,2025-04-18T05:08:30.000,60783.21423611111,2460783.714236111,2.5300500000004003,17.692225486586388,7DT,7DT04,0.016782755690146763,14.574188253175379,0.1526,0.016782755690146763,14.846033430995451,0.1907,0.08082360070035899,14.746690487238126,0.1708,0.02724816707198032,14.622780523523945,0.1562,0.011821939382157674,14.671780222732085,0.1611,0.014347796354604564,14.572471298357089,0.1515,0.011384949028696236,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT04/m800/calib_7DT04_T06467_20250418_050830_m800_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT04/m800/calib_7DT04_T06467_20250418_050830_m800_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m825,300.0,2025-04-18T05:13:58.000,60783.21803240741,2460783.7180324076,2.439150000000386,17.487835008013608,7DT,7DT04,0.013297046664210374,15.241644661014547,0.2492,0.013297046664210374,15.551131663747523,0.3174,0.09388831320860729,15.365686375233174,0.2744,0.029424570813174733,15.194785694669104,0.2463,0.009903321494059788,15.279847261350298,0.2588,0.014932695470718148,15.133871997459922,0.2384,0.008902705158332934,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT04/m825/calib_7DT04_T06467_20250418_051358_m825_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT04/m825/calib_7DT04_T06467_20250418_051358_m825_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m850,300.0,2025-04-18T05:08:31.000,60783.21424768519,2460783.7142476854,1.8180000000002878,17.211177950134708,7DT,7DT11,0.017184152982685736,14.923766902898926,0.2395,0.017184152982685736,15.069436278578229,0.2771,0.01556323184058257,14.958782463881478,0.251,0.015962412028322926,14.817335336409435,0.2284,0.01579991140901922,15.001036278578228,0.2588,0.016055945965793204,14.901966902898927,0.2411,0.015722229256931654,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT11/m850/calib_7DT11_T06467_20250418_050831_m850_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT11/m850/calib_7DT11_T06467_20250418_050831_m850_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m425,300.0,2025-04-18T05:13:57.000,60783.21802083333,2460783.7180208336,1.8483000000002927,18.871584140538094,7DT,7DT11,0.01495077684190778,14.68639510350655,0.0648,0.01495077684190778,14.72876505471244,0.0704,0.013397144637519481,14.710884897071601,0.067,0.011849463873538926,14.678284897071602,0.0645,0.012930998963331433,14.716995103506552,0.0677,0.011804641059219634,14.696684897071606,0.0657,0.012377741840745514,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT11/m425/calib_7DT11_T06467_20250418_051357_m425_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT11/m425/calib_7DT11_T06467_20250418_051357_m425_300.com.fits,reference,1.431,0.954,T06467,None
